timestamp,gps_lat,gps_lon,WaterDist
2026-06-13 14:26:29.490 UTC,43.2157649,-77.9365145,0
2026-06-13 14:26:29.578 UTC,43.2157649,-77.9365145,0
2026-06-13 14:26:29.987 UTC,43.2157653,-77.9365148,0
2026-06-13 14:26:30.174 UTC,43.2157653,-77.9365148,0
2026-06-13 14:26:30.213 UTC,43.2157653,-77.9365148,0
2026-06-13 14:26:30.607 UTC,43.215765,-77.9365142,0
2026-06-13 14:26:30.617 UTC,43.215765,-77.9365142,0
2026-06-13 14:26:30.980 UTC,43.2157651,-77.9365142,0
2026-06-13 14:26:31.180 UTC,43.2157651,-77.9365142,0
2026-06-13 14:26:31.296 UTC,43.2157651,-77.9365142,0
2026-06-13 14:26:31.572 UTC,43.2157651,-77.9365136,0
2026-06-13 14:26:31.640 UTC,43.2157651,-77.9365136,0
2026-06-13 14:26:32.015 UTC,43.215765,-77.9365133,0
2026-06-13 14:26:32.153 UTC,43.215765,-77.9365133,0
2026-06-13 14:26:32.511 UTC,43.2157651,-77.9365135,0
2026-06-13 14:26:32.602 UTC,43.2157651,-77.9365135,0
2026-06-13 14:26:32.650 UTC,43.2157651,-77.9365135,0
2026-06-13 14:26:33.016 UTC,43.2157649,-77.9365137,0
2026-06-13 14:26:33.178 UTC,43.2157649,-77.9365137,0
2026-06-13 14:26:33.474 UTC,43.2157648,-77.9365136,0
2026-06-13 14:26:33.572 UTC,43.2157648,-77.9365136,0
2026-06-13 14:26:33.779 UTC,43.2157648,-77.9365136,0
2026-06-13 14:26:34.182 UTC,43.2157653,-77.9365146,0
2026-06-13 14:26:34.183 UTC,43.2157653,-77.9365146,0
2026-06-13 14:26:34.509 UTC,43.2157652,-77.9365146,0
2026-06-13 14:26:34.578 UTC,43.2157652,-77.9365146,0
2026-06-13 14:26:34.969 UTC,43.215765,-77.9365139,0
2026-06-13 14:26:34.999 UTC,43.215765,-77.9365139,0
2026-06-13 14:26:35.172 UTC,43.215765,-77.9365139,0
2026-06-13 14:26:35.492 UTC,43.2157654,-77.936515,0
2026-06-13 14:26:35.602 UTC,43.2157654,-77.936515,0
2026-06-13 14:26:36.032 UTC,43.2157656,-77.9365152,0
2026-06-13 14:26:36.175 UTC,43.2157656,-77.9365152,0
2026-06-13 14:26:36.304 UTC,43.2157656,-77.9365152,0
2026-06-13 14:26:36.609 UTC,43.2157661,-77.9365157,0
2026-06-13 14:26:36.669 UTC,43.2157661,-77.9365157,0
2026-06-13 14:26:36.992 UTC,43.2157664,-77.936516,0
2026-06-13 14:26:37.137 UTC,43.2157664,-77.936516,0
2026-06-13 14:26:37.494 UTC,43.2157663,-77.9365157,0
2026-06-13 14:26:37.577 UTC,43.2157663,-77.9365157,0
2026-06-13 14:26:37.667 UTC,43.2157663,-77.9365157,0
2026-06-13 14:26:37.984 UTC,43.2157658,-77.9365149,0
2026-06-13 14:26:38.179 UTC,43.2157658,-77.9365149,0
2026-06-13 14:26:38.476 UTC,43.2157656,-77.9365142,0
2026-06-13 14:26:38.579 UTC,43.2157656,-77.9365142,0
2026-06-13 14:26:38.711 UTC,43.2157656,-77.9365142,0
2026-06-13 14:26:39.017 UTC,43.2157657,-77.9365141,0
2026-06-13 14:26:39.139 UTC,43.2157657,-77.9365141,0
2026-06-13 14:26:39.468 UTC,43.2157657,-77.9365142,0
2026-06-13 14:26:39.601 UTC,43.2157657,-77.9365142,0
2026-06-13 14:26:40.175 UTC,43.2157654,-77.9365139,0
2026-06-13 14:26:40.175 UTC,43.2157654,-77.9365139,0
2026-06-13 14:26:40.209 UTC,43.2157654,-77.9365139,0
2026-06-13 14:26:40.479 UTC,43.2157653,-77.936514,0
2026-06-13 14:26:40.598 UTC,43.2157653,-77.936514,0
2026-06-13 14:26:41.128 UTC,43.2157652,-77.9365143,0
2026-06-13 14:26:41.136 UTC,43.2157652,-77.9365143,0
2026-06-13 14:26:41.189 UTC,43.2157652,-77.9365143,0
2026-06-13 14:26:41.512 UTC,43.2157652,-77.9365147,0
2026-06-13 14:26:41.742 UTC,43.2157652,-77.9365147,0
2026-06-13 14:26:42.172 UTC,43.2157652,-77.9365153,0
2026-06-13 14:26:42.173 UTC,43.2157652,-77.9365153,0
2026-06-13 14:26:42.579 UTC,43.2157652,-77.9365155,0
2026-06-13 14:26:42.611 UTC,43.2157652,-77.9365155,0
2026-06-13 14:26:42.682 UTC,43.2157652,-77.9365155,0
2026-06-13 14:26:43.006 UTC,43.2157654,-77.9365163,0
2026-06-13 14:26:43.156 UTC,43.2157654,-77.9365163,0
2026-06-13 14:26:43.465 UTC,43.2157658,-77.9365173,0
2026-06-13 14:26:43.533 UTC,43.2157658,-77.9365173,0
2026-06-13 14:26:43.760 UTC,43.2157658,-77.9365173,0
2026-06-13 14:26:44.178 UTC,43.215766,-77.9365182,0
2026-06-13 14:26:44.179 UTC,43.215766,-77.9365182,0
2026-06-13 14:26:44.499 UTC,43.2157669,-77.9365198,0
2026-06-13 14:26:44.585 UTC,43.2157669,-77.9365198,0
2026-06-13 14:26:44.990 UTC,43.215767,-77.9365203,0
2026-06-13 14:26:44.990 UTC,43.215767,-77.9365203,0
2026-06-13 14:26:45.177 UTC,43.215767,-77.9365203,0
2026-06-13 14:26:45.533 UTC,43.2157672,-77.9365207,0
2026-06-13 14:26:45.592 UTC,43.2157672,-77.9365207,0
2026-06-13 14:26:45.991 UTC,43.2157677,-77.9365213,0
2026-06-13 14:26:46.129 UTC,43.2157677,-77.9365213,0
2026-06-13 14:26:46.208 UTC,43.2157677,-77.9365213,0
2026-06-13 14:26:46.518 UTC,43.2157681,-77.9365218,0
2026-06-13 14:26:46.608 UTC,43.2157681,-77.9365218,0
2026-06-13 14:26:47.023 UTC,43.2157684,-77.9365219,0
2026-06-13 14:26:47.177 UTC,43.2157684,-77.9365219,0
2026-06-13 14:26:47.483 UTC,43.2157686,-77.936522,0
2026-06-13 14:26:47.513 UTC,43.2157686,-77.936522,0
2026-06-13 14:26:47.713 UTC,43.2157686,-77.936522,0
2026-06-13 14:26:47.974 UTC,43.2157686,-77.9365214,0
2026-06-13 14:26:48.158 UTC,43.2157686,-77.9365214,0
2026-06-13 14:26:48.476 UTC,43.2157686,-77.9365217,0
2026-06-13 14:26:48.575 UTC,43.2157686,-77.9365217,0
2026-06-13 14:26:48.691 UTC,43.2157686,-77.9365217,0
2026-06-13 14:26:49.176 UTC,43.2157685,-77.9365218,0
2026-06-13 14:26:49.177 UTC,43.2157685,-77.9365218,0
2026-06-13 14:26:49.504 UTC,43.2157682,-77.9365214,0
2026-06-13 14:26:49.579 UTC,43.2157682,-77.9365214,0
2026-06-13 14:26:50.041 UTC,43.2157684,-77.9365217,0
2026-06-13 14:26:50.041 UTC,43.2157684,-77.9365217,0
2026-06-13 14:26:50.193 UTC,43.2157684,-77.9365217,0
2026-06-13 14:26:50.500 UTC,43.215769,-77.9365222,0
2026-06-13 14:26:50.590 UTC,43.215769,-77.9365222,0
2026-06-13 14:26:51.042 UTC,43.2157689,-77.9365216,0
2026-06-13 14:26:51.154 UTC,43.2157689,-77.9365216,0
2026-06-13 14:26:51.336 UTC,43.2157615,-77.9365095,0
2026-06-13 14:26:51.507 UTC,43.2157691,-77.9365215,0
2026-06-13 14:26:51.667 UTC,43.2157691,-77.9365215,0
2026-06-13 14:26:51.991 UTC,43.2157695,-77.9365218,0
2026-06-13 14:26:52.171 UTC,43.2157695,-77.9365218,0
2026-06-13 14:26:52.487 UTC,43.2157698,-77.936522,0
2026-06-13 14:26:52.533 UTC,43.2157698,-77.936522,0
2026-06-13 14:26:52.763 UTC,43.2157698,-77.936522,0
2026-06-13 14:26:53.024 UTC,43.2157699,-77.9365215,0
2026-06-13 14:26:53.130 UTC,43.2157699,-77.9365215,0
2026-06-13 14:26:53.483 UTC,43.2157705,-77.936522,0
2026-06-13 14:26:53.572 UTC,43.2157705,-77.936522,0
2026-06-13 14:26:53.753 UTC,43.2157705,-77.936522,0
2026-06-13 14:26:54.155 UTC,43.2157711,-77.9365215,0
2026-06-13 14:26:54.158 UTC,43.2157711,-77.9365215,0
2026-06-13 14:26:54.481 UTC,43.2157713,-77.9365211,0
2026-06-13 14:26:54.605 UTC,43.2157713,-77.9365211,0
2026-06-13 14:26:55.130 UTC,43.2157715,-77.9365209,0
2026-06-13 14:26:55.130 UTC,43.2157715,-77.9365209,0
2026-06-13 14:26:55.142 UTC,43.2157715,-77.9365209,0
2026-06-13 14:26:55.528 UTC,43.2157717,-77.9365206,0
2026-06-13 14:26:55.602 UTC,43.2157717,-77.9365206,0
2026-06-13 14:26:55.974 UTC,43.2157719,-77.9365207,0
2026-06-13 14:26:56.176 UTC,43.2157719,-77.9365207,0
2026-06-13 14:26:56.386 UTC,43.2157659,-77.9365137,0
2026-06-13 14:26:56.584 UTC,43.2157722,-77.936521,0
2026-06-13 14:26:56.665 UTC,43.2157722,-77.936521,0
2026-06-13 14:26:57.041 UTC,43.2157723,-77.9365211,0
2026-06-13 14:26:57.142 UTC,43.2157723,-77.9365211,0
2026-06-13 14:26:57.470 UTC,43.2157727,-77.9365214,0
2026-06-13 14:26:57.501 UTC,43.2157727,-77.9365214,0
2026-06-13 14:26:57.633 UTC,43.2157727,-77.9365214,0
2026-06-13 14:26:58.043 UTC,43.2157736,-77.9365232,0
2026-06-13 14:26:58.178 UTC,43.2157736,-77.9365232,0
2026-06-13 14:26:58.532 UTC,43.2157743,-77.9365244,0
2026-06-13 14:26:58.598 UTC,43.2157743,-77.9365244,0
2026-06-13 14:26:58.846 UTC,43.2157744,-77.9365247,0
2026-06-13 14:26:58.992 UTC,43.2157744,-77.9365247,0
2026-06-13 14:26:59.175 UTC,43.2157744,-77.9365247,0
2026-06-13 14:26:59.493 UTC,43.2157747,-77.9365254,0
2026-06-13 14:26:59.585 UTC,43.2157747,-77.9365254,0
2026-06-13 14:26:59.993 UTC,43.2157745,-77.9365258,0
2026-06-13 14:27:00.024 UTC,43.2157745,-77.9365258,0
2026-06-13 14:27:00.159 UTC,43.2157745,-77.9365258,0
2026-06-13 14:27:00.482 UTC,43.2157744,-77.936526,0
2026-06-13 14:27:00.607 UTC,43.2157744,-77.936526,0
2026-06-13 14:27:01.026 UTC,43.2157742,-77.9365262,0
2026-06-13 14:27:01.133 UTC,43.2157742,-77.9365262,0
2026-06-13 14:27:01.371 UTC,43.2157743,-77.9365266,0
2026-06-13 14:27:01.516 UTC,43.2157743,-77.9365266,0
2026-06-13 14:27:01.602 UTC,43.2157743,-77.9365266,0
2026-06-13 14:27:01.962 UTC,43.2157739,-77.9365263,0
2026-06-13 14:27:02.040 UTC,43.2157739,-77.9365263,0
2026-06-13 14:27:02.478 UTC,43.215774,-77.9365268,0
2026-06-13 14:27:02.520 UTC,43.215774,-77.9365268,0
2026-06-13 14:27:02.708 UTC,43.215774,-77.9365268,0
2026-06-13 14:27:03.010 UTC,43.2157745,-77.9365278,0
2026-06-13 14:27:03.154 UTC,43.2157745,-77.9365278,0
2026-06-13 14:27:03.470 UTC,43.2157744,-77.9365276,0
2026-06-13 14:27:03.601 UTC,43.2157744,-77.9365276,0
2026-06-13 14:27:03.898 UTC,43.2157679,-77.936517,0
2026-06-13 14:27:04.175 UTC,43.2157745,-77.9365278,0
2026-06-13 14:27:04.175 UTC,43.2157745,-77.9365278,0
2026-06-13 14:27:04.469 UTC,43.2157756,-77.9365297,0
2026-06-13 14:27:04.523 UTC,43.2157756,-77.9365297,0
2026-06-13 14:27:05.003 UTC,43.2157763,-77.9365305,0
2026-06-13 14:27:05.174 UTC,43.2157763,-77.9365305,0
2026-06-13 14:27:05.176 UTC,43.2157763,-77.9365305,0
2026-06-13 14:27:05.522 UTC,43.2157763,-77.9365306,0
2026-06-13 14:27:05.601 UTC,43.2157763,-77.9365306,0
2026-06-13 14:27:05.995 UTC,43.2157761,-77.9365299,0
2026-06-13 14:27:06.142 UTC,43.2157761,-77.9365299,0
2026-06-13 14:27:06.424 UTC,43.2157759,-77.9365299,0
2026-06-13 14:27:06.571 UTC,43.2157759,-77.9365299,0
2026-06-13 14:27:06.623 UTC,43.2157759,-77.9365299,0
2026-06-13 14:27:06.997 UTC,43.2157754,-77.936529,0
2026-06-13 14:27:07.133 UTC,43.2157754,-77.936529,0
2026-06-13 14:27:07.477 UTC,43.2157754,-77.9365289,0
2026-06-13 14:27:07.530 UTC,43.2157754,-77.9365289,0
2026-06-13 14:27:07.762 UTC,43.2157754,-77.9365289,0
2026-06-13 14:27:08.150 UTC,43.2157746,-77.936528,0
2026-06-13 14:27:08.151 UTC,43.2157746,-77.936528,0
2026-06-13 14:27:08.492 UTC,43.2157743,-77.9365276,0
2026-06-13 14:27:08.600 UTC,43.2157743,-77.9365276,0
2026-06-13 14:27:08.952 UTC,43.2157736,-77.9365262,0
2026-06-13 14:27:09.143 UTC,43.2157736,-77.9365262,0
2026-06-13 14:27:09.160 UTC,43.2157736,-77.9365262,0
2026-06-13 14:27:09.522 UTC,43.2157736,-77.9365262,0
2026-06-13 14:27:09.606 UTC,43.2157736,-77.9365262,0
2026-06-13 14:27:10.012 UTC,43.2157737,-77.936526,0
2026-06-13 14:27:10.012 UTC,43.2157737,-77.936526,0
2026-06-13 14:27:10.215 UTC,43.2157737,-77.936526,0
2026-06-13 14:27:10.516 UTC,43.2157735,-77.9365251,0
2026-06-13 14:27:10.583 UTC,43.2157735,-77.9365251,0
2026-06-13 14:27:11.175 UTC,43.2157723,-77.9365229,0
2026-06-13 14:27:11.176 UTC,43.2157723,-77.9365229,0
2026-06-13 14:27:11.436 UTC,43.2157671,-77.936515,0
2026-06-13 14:27:11.593 UTC,43.2157719,-77.936522,0
2026-06-13 14:27:11.651 UTC,43.2157719,-77.936522,0
2026-06-13 14:27:11.993 UTC,43.2157714,-77.9365207,0
2026-06-13 14:27:12.149 UTC,43.2157714,-77.9365207,0
2026-06-13 14:27:12.511 UTC,43.2157711,-77.9365199,0
2026-06-13 14:27:12.511 UTC,43.2157711,-77.9365199,0
2026-06-13 14:27:12.741 UTC,43.2157711,-77.9365199,0
2026-06-13 14:27:13.140 UTC,43.2157705,-77.9365187,0
2026-06-13 14:27:13.143 UTC,43.2157705,-77.9365187,0
2026-06-13 14:27:13.576 UTC,43.21577,-77.9365177,0
2026-06-13 14:27:13.634 UTC,43.21577,-77.9365177,0
2026-06-13 14:27:13.888 UTC,43.2157674,-77.9365149,0
2026-06-13 14:27:14.035 UTC,43.2157674,-77.9365149,0
2026-06-13 14:27:14.158 UTC,43.2157674,-77.9365149,0
2026-06-13 14:27:14.462 UTC,43.2157699,-77.9365167,0
2026-06-13 14:27:14.537 UTC,43.2157699,-77.9365167,0
2026-06-13 14:27:15.036 UTC,43.2157697,-77.9365158,0
2026-06-13 14:27:15.136 UTC,43.2157697,-77.9365158,0
2026-06-13 14:27:15.222 UTC,43.2157697,-77.9365158,0
2026-06-13 14:27:15.577 UTC,43.2157697,-77.9365154,0
2026-06-13 14:27:15.611 UTC,43.2157697,-77.9365154,0
2026-06-13 14:27:15.986 UTC,43.2157699,-77.9365156,0
2026-06-13 14:27:16.143 UTC,43.2157699,-77.9365156,0
2026-06-13 14:27:16.330 UTC,43.2157699,-77.9365152,0
2026-06-13 14:27:16.538 UTC,43.2157699,-77.9365152,0
2026-06-13 14:27:16.718 UTC,43.2157699,-77.9365152,0
2026-06-13 14:27:17.020 UTC,43.2157699,-77.9365143,0
2026-06-13 14:27:17.156 UTC,43.2157699,-77.9365143,0
2026-06-13 14:27:17.481 UTC,43.2157699,-77.9365139,0
2026-06-13 14:27:17.514 UTC,43.2157699,-77.9365139,0
2026-06-13 14:27:17.748 UTC,43.2157699,-77.9365139,0
2026-06-13 14:27:18.142 UTC,43.2157702,-77.9365138,0
2026-06-13 14:27:18.143 UTC,43.2157702,-77.9365138,0
2026-06-13 14:27:18.497 UTC,43.2157707,-77.9365142,0
2026-06-13 14:27:18.575 UTC,43.2157707,-77.9365142,0
2026-06-13 14:27:18.860 UTC,43.2157705,-77.9365136,0
2026-06-13 14:27:19.015 UTC,43.2157705,-77.9365136,0
2026-06-13 14:27:19.133 UTC,43.2157705,-77.9365136,0
2026-06-13 14:27:19.515 UTC,43.2157702,-77.9365127,0
2026-06-13 14:27:19.606 UTC,43.2157702,-77.9365127,0
2026-06-13 14:27:20.006 UTC,43.2157701,-77.9365125,0
2026-06-13 14:27:20.007 UTC,43.2157701,-77.9365125,0
2026-06-13 14:27:20.174 UTC,43.2157701,-77.9365125,0
2026-06-13 14:27:20.537 UTC,43.2157698,-77.936512,0
2026-06-13 14:27:20.607 UTC,43.2157698,-77.936512,0
2026-06-13 14:27:21.008 UTC,43.2157695,-77.936511,0
2026-06-13 14:27:21.141 UTC,43.2157695,-77.936511,0
2026-06-13 14:27:21.353 UTC,43.2157641,-77.9365043,0
2026-06-13 14:27:21.500 UTC,43.2157692,-77.9365097,0
2026-06-13 14:27:21.668 UTC,43.2157692,-77.9365097,0
2026-06-13 14:27:21.959 UTC,43.2157692,-77.9365085,0
2026-06-13 14:27:22.029 UTC,43.2157692,-77.9365085,0
2026-06-13 14:27:22.501 UTC,43.2157691,-77.9365078,0
2026-06-13 14:27:22.502 UTC,43.2157691,-77.9365078,0
2026-06-13 14:27:22.676 UTC,43.2157691,-77.9365078,0
2026-06-13 14:27:22.991 UTC,43.2157691,-77.9365064,0
2026-06-13 14:27:23.177 UTC,43.2157691,-77.9365064,0
2026-06-13 14:27:23.486 UTC,43.2157691,-77.9365056,0
2026-06-13 14:27:23.601 UTC,43.2157691,-77.9365056,0
2026-06-13 14:27:23.910 UTC,43.2157696,-77.936505,0
2026-06-13 14:27:24.020 UTC,43.2157696,-77.936505,0
2026-06-13 14:27:24.178 UTC,43.2157696,-77.936505,0
2026-06-13 14:27:24.474 UTC,43.21577,-77.9365048,0
2026-06-13 14:27:24.580 UTC,43.21577,-77.9365048,0
2026-06-13 14:27:25.027 UTC,43.2157703,-77.9365041,0
2026-06-13 14:27:25.174 UTC,43.2157703,-77.9365041,0
2026-06-13 14:27:25.215 UTC,43.2157703,-77.9365041,0
2026-06-13 14:27:25.518 UTC,43.2157703,-77.9365035,0
2026-06-13 14:27:25.606 UTC,43.2157703,-77.9365035,0
2026-06-13 14:27:26.142 UTC,43.2157706,-77.9365026,0
2026-06-13 14:27:26.179 UTC,43.2157706,-77.9365026,0
2026-06-13 14:27:26.363 UTC,43.2157647,-77.9364985,0
2026-06-13 14:27:26.520 UTC,43.2157708,-77.9365022,0
2026-06-13 14:27:26.750 UTC,43.2157708,-77.9365022,0
2026-06-13 14:27:27.011 UTC,43.2157709,-77.936502,0
2026-06-13 14:27:27.171 UTC,43.2157709,-77.936502,0
2026-06-13 14:27:27.469 UTC,43.2157712,-77.9365022,0
2026-06-13 14:27:27.511 UTC,43.2157712,-77.9365022,0
2026-06-13 14:27:27.741 UTC,43.2157712,-77.9365022,0
2026-06-13 14:27:28.021 UTC,43.2157717,-77.9365023,0
2026-06-13 14:27:28.144 UTC,43.2157717,-77.9365023,0
2026-06-13 14:27:28.469 UTC,43.2157721,-77.9365026,0
2026-06-13 14:27:28.540 UTC,43.2157721,-77.9365026,0
2026-06-13 14:27:28.925 UTC,43.2157728,-77.9365033,0
2026-06-13 14:27:29.172 UTC,43.2157728,-77.9365033,0
2026-06-13 14:27:29.173 UTC,43.2157728,-77.9365033,0
2026-06-13 14:27:29.507 UTC,43.2157733,-77.9365035,0
2026-06-13 14:27:29.576 UTC,43.2157733,-77.9365035,0
2026-06-13 14:27:29.998 UTC,43.2157737,-77.9365033,0
2026-06-13 14:27:29.999 UTC,43.2157737,-77.9365033,0
2026-06-13 14:27:30.178 UTC,43.2157737,-77.9365033,0
2026-06-13 14:27:30.500 UTC,43.2157741,-77.9365034,0
2026-06-13 14:27:30.601 UTC,43.2157741,-77.9365034,0
2026-06-13 14:27:31.031 UTC,43.2157742,-77.9365037,0
2026-06-13 14:27:31.175 UTC,43.2157742,-77.9365037,0
2026-06-13 14:27:31.375 UTC,43.2157744,-77.9365033,0
2026-06-13 14:27:31.527 UTC,43.2157744,-77.9365033,0
2026-06-13 14:27:31.625 UTC,43.2157744,-77.9365033,0
2026-06-13 14:27:32.032 UTC,43.2157755,-77.9365042,0
2026-06-13 14:27:32.179 UTC,43.2157755,-77.9365042,0
2026-06-13 14:27:32.607 UTC,43.2157763,-77.9365051,0
2026-06-13 14:27:32.607 UTC,43.2157763,-77.9365051,0
2026-06-13 14:27:32.721 UTC,43.2157763,-77.9365051,0
2026-06-13 14:27:33.023 UTC,43.2157776,-77.9365061,0
2026-06-13 14:27:33.176 UTC,43.2157776,-77.9365061,0
2026-06-13 14:27:33.482 UTC,43.2157787,-77.9365074,0
2026-06-13 14:27:33.571 UTC,43.2157787,-77.9365074,0
2026-06-13 14:27:33.869 UTC,43.2157692,-77.9364984,0
2026-06-13 14:27:34.008 UTC,43.2157799,-77.9365088,0
2026-06-13 14:27:34.133 UTC,43.2157799,-77.9365088,0
2026-06-13 14:27:34.477 UTC,43.2157807,-77.9365099,0
2026-06-13 14:27:34.711 UTC,43.2157807,-77.9365099,0
2026-06-13 14:27:35.175 UTC,43.2157823,-77.9365118,0
2026-06-13 14:27:35.175 UTC,43.2157823,-77.9365118,0
2026-06-13 14:27:35.247 UTC,43.2157823,-77.9365118,0
2026-06-13 14:27:35.508 UTC,43.2157832,-77.936513,0
2026-06-13 14:27:35.601 UTC,43.2157832,-77.936513,0
2026-06-13 14:27:36.176 UTC,43.2157843,-77.9365142,0
2026-06-13 14:27:36.177 UTC,43.2157843,-77.9365142,0
2026-06-13 14:27:36.395 UTC,43.2157855,-77.9365154,0
2026-06-13 14:27:36.510 UTC,43.2157855,-77.9365154,0
2026-06-13 14:27:36.698 UTC,43.2157855,-77.9365154,0
2026-06-13 14:27:37.001 UTC,43.2157866,-77.9365165,0
2026-06-13 14:27:37.134 UTC,43.2157866,-77.9365165,0
2026-06-13 14:27:37.492 UTC,43.2157874,-77.9365171,0
2026-06-13 14:27:37.603 UTC,43.2157874,-77.9365171,0
2026-06-13 14:27:37.772 UTC,43.2157874,-77.9365171,0
2026-06-13 14:27:38.179 UTC,43.2157887,-77.9365187,0
2026-06-13 14:27:38.180 UTC,43.2157887,-77.9365187,0
2026-06-13 14:27:38.612 UTC,43.2157895,-77.9365193,0
2026-06-13 14:27:38.721 UTC,43.2157895,-77.9365193,0
2026-06-13 14:27:38.928 UTC,43.2157905,-77.9365211,0
2026-06-13 14:27:39.034 UTC,43.2157905,-77.9365211,0
2026-06-13 14:27:39.173 UTC,43.2157905,-77.9365211,0
2026-06-13 14:27:39.493 UTC,43.2157912,-77.9365225,0
2026-06-13 14:27:39.585 UTC,43.2157912,-77.9365225,0
2026-06-13 14:27:40.174 UTC,43.2157921,-77.9365238,0
2026-06-13 14:27:40.175 UTC,43.2157921,-77.9365238,0
2026-06-13 14:27:40.214 UTC,43.2157921,-77.9365238,0
2026-06-13 14:27:40.605 UTC,43.2157928,-77.9365247,0
2026-06-13 14:27:40.627 UTC,43.2157928,-77.9365247,0
2026-06-13 14:27:41.016 UTC,43.2157932,-77.9365263,0
2026-06-13 14:27:41.131 UTC,43.2157932,-77.9365263,0
2026-06-13 14:27:41.330 UTC,43.215781,-77.9365099,0
2026-06-13 14:27:41.518 UTC,43.2157938,-77.9365279,0
2026-06-13 14:27:41.644 UTC,43.2157938,-77.9365279,0
2026-06-13 14:27:41.976 UTC,43.2157941,-77.936529,0
2026-06-13 14:27:42.132 UTC,43.2157941,-77.936529,0
2026-06-13 14:27:42.545 UTC,43.2157943,-77.9365297,0
2026-06-13 14:27:42.592 UTC,43.2157943,-77.9365297,0
2026-06-13 14:27:42.777 UTC,43.2157943,-77.9365297,0
2026-06-13 14:27:43.174 UTC,43.2157942,-77.93653,0
2026-06-13 14:27:43.175 UTC,43.2157942,-77.93653,0
2026-06-13 14:27:43.512 UTC,43.2157944,-77.9365307,0
2026-06-13 14:27:43.597 UTC,43.2157944,-77.9365307,0
2026-06-13 14:27:43.857 UTC,43.2157945,-77.9365321,0
2026-06-13 14:27:44.003 UTC,43.2157945,-77.9365321,0
2026-06-13 14:27:44.178 UTC,43.2157945,-77.9365321,0
2026-06-13 14:27:44.504 UTC,43.2157947,-77.9365326,0
2026-06-13 14:27:44.588 UTC,43.2157947,-77.9365326,0
2026-06-13 14:27:45.006 UTC,43.2157944,-77.936532,0
2026-06-13 14:27:45.036 UTC,43.2157944,-77.936532,0
2026-06-13 14:27:45.193 UTC,43.2157944,-77.936532,0
2026-06-13 14:27:45.496 UTC,43.2157943,-77.9365319,0
2026-06-13 14:27:45.595 UTC,43.2157943,-77.9365319,0
2026-06-13 14:27:46.037 UTC,43.2157937,-77.9365314,0
2026-06-13 14:27:46.157 UTC,43.2157937,-77.9365314,0
2026-06-13 14:27:46.416 UTC,43.2157929,-77.9365303,0
2026-06-13 14:27:46.614 UTC,43.2157929,-77.9365303,0
2026-06-13 14:27:46.651 UTC,43.2157929,-77.9365303,0
2026-06-13 14:27:46.989 UTC,43.2157922,-77.9365295,0
2026-06-13 14:27:47.130 UTC,43.2157922,-77.9365295,0
2026-06-13 14:27:47.489 UTC,43.2157915,-77.9365289,0
2026-06-13 14:27:47.489 UTC,43.2157915,-77.9365289,0
2026-06-13 14:27:47.718 UTC,43.2157915,-77.9365289,0
2026-06-13 14:27:48.020 UTC,43.2157907,-77.9365276,0
2026-06-13 14:27:48.182 UTC,43.2157907,-77.9365276,0
2026-06-13 14:27:48.475 UTC,43.2157895,-77.9365265,0
2026-06-13 14:27:48.608 UTC,43.2157895,-77.9365265,0
2026-06-13 14:27:48.915 UTC,43.2157881,-77.9365251,0
2026-06-13 14:27:49.144 UTC,43.2157881,-77.9365251,0
2026-06-13 14:27:49.170 UTC,43.2157881,-77.9365251,0
2026-06-13 14:27:49.512 UTC,43.2157873,-77.9365239,0
2026-06-13 14:27:49.599 UTC,43.2157873,-77.9365239,0
2026-06-13 14:27:49.969 UTC,43.2157858,-77.9365217,0
2026-06-13 14:27:49.970 UTC,43.2157858,-77.9365217,0
2026-06-13 14:27:50.180 UTC,43.2157858,-77.9365217,0
2026-06-13 14:27:50.474 UTC,43.2157854,-77.9365216,0
2026-06-13 14:27:50.603 UTC,43.2157854,-77.9365216,0
2026-06-13 14:27:51.007 UTC,43.2157839,-77.9365201,0
2026-06-13 14:27:51.177 UTC,43.2157839,-77.9365201,0
2026-06-13 14:27:51.351 UTC,43.2157829,-77.9365189,0
2026-06-13 14:27:51.601 UTC,43.2157829,-77.9365189,0
2026-06-13 14:27:51.638 UTC,43.2157829,-77.9365189,0
2026-06-13 14:27:52.009 UTC,43.2157817,-77.9365175,0
2026-06-13 14:27:52.142 UTC,43.2157817,-77.9365175,0
2026-06-13 14:27:52.541 UTC,43.2157812,-77.9365164,0
2026-06-13 14:27:52.584 UTC,43.2157812,-77.9365164,0
2026-06-13 14:27:52.661 UTC,43.2157812,-77.9365164,0
2026-06-13 14:27:53.130 UTC,43.2157802,-77.9365146,0
2026-06-13 14:27:53.152 UTC,43.2157802,-77.9365146,0
2026-06-13 14:27:53.501 UTC,43.2157792,-77.9365137,0
2026-06-13 14:27:53.593 UTC,43.2157792,-77.9365137,0
2026-06-13 14:27:53.877 UTC,43.2157769,-77.9365102,0
2026-06-13 14:27:53.992 UTC,43.2157769,-77.9365102,0
2026-06-13 14:27:54.179 UTC,43.2157769,-77.9365102,0
2026-06-13 14:27:54.489 UTC,43.2157757,-77.9365087,0
2026-06-13 14:27:54.601 UTC,43.2157757,-77.9365087,0
2026-06-13 14:27:55.024 UTC,43.2157742,-77.9365069,0
2026-06-13 14:27:55.025 UTC,43.2157742,-77.9365069,0
2026-06-13 14:27:55.179 UTC,43.2157742,-77.9365069,0
